1774332000000000,70265.25000000,70560.88000000,70235.01000000,70522.12000000,120.38767000,1774335599999999,8475026.64870540,12386,55.73170000,3923055.58570880,0
1774335600000000,70522.13000000,71396.01000000,70467.00000000,71283.56000000,241.82892000,1774339199999999,17149498.60328800,21953,146.42261000,10383136.50574390,0
1774339200000000,71282.99000000,71336.69000000,70842.23000000,70951.63000000,171.04531000,1774342799999999,12145692.74473230,15102,73.83345000,5242536.90569810,0
1774342800000000,70951.63000000,71357.93000000,70840.80000000,71313.94000000,105.83166000,1774346399999999,7522357.90822350,10491,65.95249000,4687339.37585220,0
1774346400000000,71313.95000000,71321.00000000,71079.01000000,71259.84000000,121.67052000,1774349999999999,8662628.95802160,10436,47.55608000,3386283.27795740,0
1774350000000000,71259.84000000,71317.81000000,70950.45000000,71145.72000000,139.15125000,1774353599999999,9896463.37849770,13643,74.91933000,5330093.91538930,0
1774353600000000,71145.72000000,71172.52000000,70848.82000000,70946.01000000,74.11165000,1774357199999999,5260944.62275650,13713,38.36955000,2723525.36987160,0
1774357200000000,70946.01000000,71053.29000000,69960.42000000,70089.00000000,442.50717000,1774360799999999,31163415.76918820,40389,199.07253000,14019696.52608730,0
1774360800000000,70089.00000000,70446.40000000,69484.66000000,69850.01000000,527.60145000,1774364399999999,36878415.84095640,43854,222.44344000,15549029.31633990,0
1774364400000000,69853.30000000,70252.39000000,69757.67000000,69860.28000000,499.37605000,1774367999999999,34956146.28747600,33422,216.92403000,15188070.39926270,0
1774368000000000,69857.01000000,69989.53000000,69323.15000000,69458.07000000,289.54067000,1774371599999999,20171978.98158050,25965,126.02569000,8780213.09016710,0
1774371600000000,69459.63000000,69495.74000000,68891.26000000,69215.37000000,375.06693000,1774375199999999,25933815.08013320,31072,183.74782000,12705882.62851660,0
1774375200000000,69215.38000000,69722.93000000,69142.01000000,69406.00000000,282.63463000,1774378799999999,19616612.14180780,23146,140.78063000,9770352.32436300,0
1774378800000000,69406.00000000,69683.44000000,69249.08000000,69344.76000000,161.22201000,1774382399999999,11199709.18216060,15675,74.81168000,5195929.06397880,0
1774382400000000,69344.75000000,70274.54000000,69261.87000000,70067.43000000,281.83102000,1774385999999999,19710384.40262580,29167,158.70177000,11101324.95985540,0
1774386000000000,70071.01000000,70386.42000000,69875.45000000,70304.41000000,148.12014000,1774389599999999,10387285.23302800,15653,77.81237000,5457432.47838840,0
1774389600000000,70302.84000000,70560.00000000,70108.23000000,70288.73000000,175.62589000,1774393199999999,12353260.05730150,17662,82.94146000,5834460.83712590,0
1774393200000000,70288.74000000,70814.80000000,70240.28000000,70541.95000000,240.45408000,1774396799999999,16976956.20334420,16284,120.76132000,8525220.88683160,0
1774396800000000,70536.78000000,71031.85000000,70448.01000000,70817.01000000,167.63722000,1774400399999999,11864172.86804160,18153,93.48341000,6617360.42845310,0
1774400400000000,70817.01000000,70953.33000000,70601.16000000,70654.72000000,194.18312000,1774403999999999,13737256.12725870,16633,50.48862000,3572261.18630200,0
1774404000000000,70658.16000000,70743.17000000,70475.71000000,70507.64000000,132.95578000,1774407599999999,9384117.56920350,13086,49.94849000,3526076.09092360,0
1774407600000000,70507.63000000,70785.69000000,70391.69000000,70696.59000000,153.34505000,1774411199999999,10822759.91567230,14741,61.30769000,4328444.89256210,0
1774411200000000,70696.58000000,70958.99000000,70678.27000000,70945.91000000,84.20104000,1774414799999999,5961273.05314170,9735,47.04298000,3330583.99020870,0
1774414800000000,70945.91000000,71320.98000000,70916.57000000,71096.20000000,228.97380000,1774418399999999,16295322.01840320,16701,107.24666000,7632799.54720330,0
1774418400000000,71096.20000000,71256.96000000,70964.41000000,70973.54000000,165.20243000,1774421999999999,11749923.04974790,13467,68.56817000,4878655.53290400,0
1774422000000000,70974.24000000,71263.62000000,70872.96000000,70917.03000000,173.49261000,1774425599999999,12328081.24230910,12702,59.56365000,4231118.13797130,0
1774425600000000,70917.04000000,71500.00000000,70782.77000000,71233.35000000,292.04145000,1774429199999999,20803993.67690680,21475,147.51003000,10514491.98076330,0
1774429200000000,71233.35000000,71409.14000000,71088.41000000,71339.49000000,147.02767000,1774432799999999,10478959.85679940,13393,59.43096000,4235946.77341780,0
1774432800000000,71339.50000000,71639.63000000,71289.24000000,71495.46000000,226.21265000,1774436399999999,16161273.36268400,14377,119.75319000,8554394.47833560,0
1774436400000000,71495.46000000,72020.81000000,71460.84000000,71681.02000000,295.12109000,1774439999999999,21181184.30568410,22653,141.65070000,10167577.29048650,0
1774440000000000,71681.02000000,71952.23000000,71123.89000000,71718.54000000,347.22585000,1774443599999999,24824983.73441710,29761,182.09828000,13019924.93549210,0
1774443600000000,71719.86000000,71959.17000000,71504.00000000,71575.43000000,272.48632000,1774447199999999,19548305.08323510,25092,126.68823000,9090941.15554850,0
1774447200000000,71575.44000000,71691.81000000,71227.41000000,71231.01000000,335.49495000,1774450799999999,23959852.72377590,26706,124.02217000,8855981.27603380,0
1774450800000000,71231.01000000,71302.89000000,70566.00000000,70824.35000000,402.85347000,1774454399999999,28561490.23623580,30899,170.00134000,12050182.19926280,0
1774454400000000,70821.79000000,71748.28000000,70717.50000000,71316.04000000,318.72103000,1774457999999999,22716124.85755420,29819,186.61223000,13298527.14038830,0
1774458000000000,71316.05000000,71384.63000000,70707.93000000,70769.72000000,215.31336000,1774461599999999,15285768.84583890,21969,98.80303000,7012657.04711580,0
1774461600000000,70769.72000000,71144.56000000,70664.40000000,70802.60000000,159.83535000,1774465199999999,11328535.40167010,14934,102.34306000,7252911.09488580,0
1774465200000000,70802.59000000,71082.39000000,70761.37000000,70872.54000000,122.00797000,1774468799999999,8650328.53024620,14331,73.02552000,5177470.66176180,0
1774468800000000,70872.55000000,71054.60000000,70631.58000000,70995.15000000,141.71584000,1774472399999999,10034483.14602540,10510,60.53861000,4287199.34967550,0
1774472400000000,70995.15000000,71169.33000000,70936.01000000,71017.82000000,92.00874000,1774475999999999,6535397.53783850,8481,45.03645000,3198777.65024900,0
1774476000000000,71017.83000000,71583.36000000,70930.02000000,71362.98000000,145.51806000,1774479599999999,10369060.81337890,16043,87.72307000,6251485.78296510,0
1774479600000000,71362.98000000,71436.32000000,71174.41000000,71316.48000000,74.93580000,1774483199999999,5344781.15201050,9242,40.41291000,2882396.84854290,0
1774483200000000,71319.33000000,71422.49000000,71121.26000000,71282.40000000,120.13950000,1774486799999999,8563219.08232520,12533,48.82180000,3480074.23251470,0
1774486800000000,71282.41000000,71353.03000000,71131.76000000,71220.12000000,273.37033000,1774490399999999,19483825.87786260,13114,137.47619000,9800362.52699090,0
1774490400000000,71220.12000000,71266.98000000,70660.91000000,70851.78000000,342.25353000,1774493999999999,24251424.11390230,17644,158.31885000,11212640.84794600,0
1774494000000000,70862.99000000,70953.32000000,70663.96000000,70885.38000000,72.16300000,1774497599999999,5110258.53962200,8179,27.88731000,1974808.09382430,0
1774497600000000,70884.93000000,70884.93000000,70694.11000000,70750.84000000,62.17435000,1774501199999999,4401551.44192820,7217,22.72709000,1608854.56350210,0
1774501200000000,70750.83000000,70773.36000000,69918.33000000,69991.02000000,254.84819000,1774504799999999,17922301.56144250,24499,83.13932000,5847355.25023230,0
1774504800000000,69991.01000000,70134.46000000,69833.69000000,70071.02000000,206.96504000,1774508399999999,14489076.97569270,19094,111.58223000,7811771.85149650,0
1774508400000000,70071.02000000,70149.77000000,69782.97000000,70074.00000000,133.40571000,1774511999999999,9338982.52632960,14495,73.84443000,5170023.77148160,0
1774512000000000,70074.00000000,70118.99000000,69785.95000000,70004.56000000,176.68019000,1774515599999999,12353142.69465700,16203,97.45360000,6813106.66056730,0
1774515600000000,70004.56000000,70132.64000000,69391.67000000,69555.45000000,525.04672000,1774519199999999,36608124.89612050,30437,188.22921000,13115786.47463850,0
1774519200000000,69555.45000000,69701.93000000,69440.00000000,69494.29000000,143.22492000,1774522799999999,9962271.97515760,14875,69.25242000,4817543.30385210,0
1774522800000000,69494.30000000,69635.72000000,69166.00000000,69255.02000000,204.10176000,1774526399999999,14162094.52108170,18416,81.36657000,5645313.22359870,0
1774526400000000,69255.02000000,69445.84000000,69208.67000000,69412.94000000,333.29103000,1774529999999999,23109344.03329990,14700,160.08851000,11102434.13715380,0
1774530000000000,69412.94000000,69864.62000000,69189.54000000,69625.70000000,586.63425000,1774533599999999,40779752.13901670,29267,355.44178000,24711624.93871740,0
1774533600000000,69629.63000000,69817.83000000,69228.97000000,69461.35000000,251.14507000,1774537199999999,17467198.57465080,24998,129.94736000,9039758.71458120,0
1774537200000000,69456.00000000,69473.77000000,68620.59000000,69062.00000000,484.85860000,1774540799999999,33450021.93753730,47018,220.26804000,15194820.42516080,0
1774540800000000,69055.29000000,69055.29000000,68796.03000000,68897.99000000,189.53110000,1774544399999999,13063890.05861940,17928,85.29087000,5878757.48868420,0
1774544400000000,68897.99000000,69138.50000000,68322.01000000,68455.60000000,259.61929000,1774547999999999,17836738.24474830,23728,111.84165000,7684925.39868360,0
1774548000000000,68455.59000000,68575.32000000,68124.01000000,68467.31000000,413.08591000,1774551599999999,28225042.02896480,33073,185.80439000,12696449.84502970,0
1774551600000000,68467.31000000,68656.69000000,68325.55000000,68503.04000000,173.54261000,1774555199999999,11887187.52992480,13876,105.36151000,7216992.92631370,0
1774555200000000,68505.11000000,69451.56000000,68399.66000000,68975.80000000,503.94389000,1774558799999999,34810448.90292320,38163,279.04124000,19272897.72510620,0
1774558800000000,68972.40000000,69171.96000000,68844.32000000,68890.81000000,149.39725000,1774562399999999,10304298.80248510,13172,83.24013000,5741507.95754090,0
1774562400000000,68890.81000000,69003.81000000,68567.78000000,68860.20000000,135.68405000,1774565999999999,9334476.23130240,14069,63.46772000,4366635.22054100,0
1774566000000000,68862.44000000,68962.20000000,68605.94000000,68788.81000000,117.55215000,1774569599999999,8081472.27344240,13298,48.44483000,3331157.60856350,0
1774569600000000,68788.81000000,68933.33000000,68486.40000000,68751.40000000,139.87346000,1774573199999999,9611848.05533520,15418,61.31534000,4214457.75663240,0
1774573200000000,68750.77000000,69044.15000000,68669.05000000,69022.06000000,80.09410000,1774576799999999,5514631.65843580,10783,42.81111000,2947877.43446760,0
1774576800000000,69023.40000000,69142.84000000,68834.70000000,68877.20000000,63.92154000,1774580399999999,4409208.12410100,8166,28.79919000,1985781.15765600,0
1774580400000000,68877.21000000,68895.78000000,68646.07000000,68741.21000000,72.18774000,1774583999999999,4963637.33089720,8006,35.40667000,2434389.50025660,0
1774584000000000,68741.21000000,68764.96000000,68278.68000000,68548.16000000,138.24817000,1774587599999999,9467625.97143300,14067,64.05150000,4386277.40321840,0
1774587600000000,68548.16000000,68836.05000000,68483.33000000,68597.47000000,101.58064000,1774591199999999,6970749.81421090,12003,60.05518000,4121571.35574320,0
1774591200000000,68597.48000000,68819.39000000,68537.61000000,68633.00000000,90.63062000,1774594799999999,6225712.90101390,9377,54.37792000,3734827.71863940,0
1774594800000000,68633.00000000,68933.32000000,68423.92000000,68508.31000000,171.30109000,1774598399999999,11762614.94239760,16707,87.08308000,5980892.39374010,0
1774598400000000,68510.00000000,68608.76000000,67568.92000000,67898.00000000,475.07990000,1774601999999999,32317530.53332400,36297,209.53821000,14250586.46567450,0
1774602000000000,67894.61000000,67932.33000000,67528.34000000,67666.81000000,247.10994000,1774605599999999,16743495.72670370,17529,103.27298000,6998683.57449350,0
1774605600000000,67666.81000000,67752.09000000,66305.43000000,66478.51000000,813.12475000,1774609199999999,54460571.10308560,56693,372.59299000,24926919.32442280,0
1774609200000000,66478.51000000,66832.36000000,66222.68000000,66685.17000000,480.66831000,1774612799999999,31978153.56183920,32542,327.31592000,21770646.46126790,0
1774612800000000,66685.17000000,66758.96000000,66412.96000000,66600.01000000,314.01538000,1774616399999999,20912007.08528780,24903,167.85841000,11178079.11428630,0
1774616400000000,66600.01000000,66711.65000000,66000.06000000,66165.02000000,468.77007000,1774619999999999,31125417.81753610,36907,224.90670000,14942857.99910810,0
1774620000000000,66165.02000000,66382.23000000,65700.88000000,66175.45000000,579.47775000,1774623599999999,38288103.79442010,44687,352.06494000,23273517.49690320,0
1774623600000000,66175.01000000,66611.74000000,65937.61000000,66085.03000000,627.17198000,1774627199999999,41564530.19297880,41005,290.51557000,19259857.69421890,0
1774627200000000,66085.03000000,66150.43000000,65774.58000000,65953.21000000,321.36629000,1774630799999999,21184657.15397600,29520,163.89658000,10804270.38199080,0
1774630800000000,65953.21000000,66261.38000000,65567.00000000,65602.66000000,376.01342000,1774634399999999,24774128.10037860,33961,174.30779000,11488697.37828630,0
1774634400000000,65602.65000000,65923.59000000,65505.00000000,65802.65000000,201.66317000,1774637999999999,13251959.13468290,22474,108.26377000,7115612.98538680,0
1774638000000000,65802.65000000,66111.11000000,65661.51000000,66003.01000000,220.14949000,1774641599999999,14511710.99736810,19556,143.28691000,9445476.06490900,0
1774641600000000,66000.01000000,66116.66000000,65773.24000000,65980.55000000,145.27273000,1774645199999999,9581405.79133310,13280,71.56876000,4720546.82149660,0
1774645200000000,65980.55000000,66152.84000000,65967.87000000,66048.12000000,75.53188000,1774648799999999,4990673.88107970,8940,42.02325000,2776605.66508610,0
1774648800000000,66048.12000000,66055.76000000,65877.41000000,65985.80000000,89.69500000,1774652399999999,5917061.26808610,8397,48.95702000,3229326.82543210,0
1774652400000000,65985.80000000,66387.75000000,65931.95000000,66370.62000000,103.99289000,1774655999999999,6880590.14721970,11045,58.98815000,3902931.69059970,0
1774656000000000,66370.62000000,66485.28000000,66254.13000000,66394.00000000,111.67070000,1774659599999999,7412060.66628490,11852,66.52087000,4415066.05232080,0
1774659600000000,66394.00000000,66394.00000000,66020.56000000,66140.32000000,103.19456000,1774663199999999,6827722.11987830,10645,50.46138000,3338486.34703080,0
1774663200000000,66145.68000000,66225.20000000,65897.88000000,66018.31000000,87.49769000,1774666799999999,5778664.89794900,8701,36.85875000,2434700.61952780,0
1774666800000000,66019.69000000,66216.55000000,66019.69000000,66195.21000000,50.97029000,1774670399999999,3371325.73095330,5483,32.89236000,2175516.96318840,0
1774670400000000,66195.21000000,66269.83000000,66075.30000000,66252.14000000,48.21155000,1774673999999999,3191318.14473290,5876,30.12020000,1994052.87116660,0
1774674000000000,66254.01000000,66355.04000000,66165.13000000,66311.55000000,70.95658000,1774677599999999,4702887.84375310,6031,40.88355000,2709851.50138940,0
1774677600000000,66312.14000000,66464.58000000,66270.32000000,66358.87000000,83.09833000,1774681199999999,5516741.33980540,8481,41.85921000,2778654.09663900,0
1774681200000000,66358.88000000,66538.42000000,66351.49000000,66524.91000000,71.66835000,1774684799999999,4761194.41873770,7669,50.23408000,3337397.08381330,0
1774684800000000,66524.91000000,66531.91000000,66358.75000000,66389.71000000,183.16909000,1774688399999999,12171709.49670250,8066,145.02637000,9637076.55942740,0
1774688400000000,66389.70000000,66389.70000000,66203.86000000,66273.05000000,273.27784000,1774691999999999,18120471.83616260,12570,96.13970000,6375005.33020210,0
1774692000000000,66273.04000000,66377.28000000,66090.90000000,66185.51000000,51.68635000,1774695599999999,3421694.14487390,7899,24.81580000,1642961.56561600,0
1774695600000000,66185.50000000,66325.90000000,66161.31000000,66289.37000000,185.25706000,1774699199999999,12273010.32053090,6540,83.66134000,5541167.67444760,0
1774699200000000,66289.37000000,66500.00000000,66200.33000000,66423.45000000,138.73823000,1774702799999999,9200666.43817370,8491,53.47654000,3550018.30758330,0
1774702800000000,66423.46000000,67142.49000000,66366.27000000,66808.99000000,418.69250000,1774706399999999,27909404.38142970,25287,211.80322000,14125655.32855160,0
1774706400000000,66809.00000000,66934.99000000,66627.15000000,66712.04000000,126.70629000,1774709999999999,8462228.57222910,15415,70.79292000,4728484.49159010,0
1774710000000000,66712.04000000,67258.06000000,66681.72000000,66981.14000000,224.20207000,1774713599999999,15035811.71493520,18026,108.24857000,7258947.24388530,0
1774713600000000,66978.59000000,67066.63000000,66817.58000000,66893.49000000,84.40299000,1774717199999999,5651522.08245500,10830,47.50179000,3181050.27166900,0
1774717200000000,66893.49000000,66961.99000000,66662.50000000,66807.43000000,94.66327000,1774720799999999,6322529.38956420,9370,40.99090000,2738149.85096850,0
1774720800000000,66807.44000000,66921.72000000,66796.87000000,66880.55000000,519.83466000,1774724399999999,34759189.71140450,9767,258.93742000,17311845.15343090,0
1774724400000000,66880.56000000,66923.07000000,66763.24000000,66874.57000000,302.04441000,1774727999999999,20190233.05932620,7712,128.50690000,8590613.69396440,0
1774728000000000,66874.57000000,66970.51000000,66866.79000000,66880.21000000,142.93007000,1774731599999999,9565804.76974790,7845,65.80626000,4405202.15942110,0
1774731600000000,66879.22000000,66887.44000000,66553.18000000,66642.43000000,241.74065000,1774735199999999,16145922.45578130,9207,109.96404000,7344988.79216510,0
1774735200000000,66642.43000000,66760.68000000,66558.13000000,66717.91000000,193.60281000,1774738799999999,12914672.44313860,9265,118.32063000,7893501.70927170,0
1774738800000000,66717.90000000,66717.91000000,66239.58000000,66343.01000000,129.99258000,1774742399999999,8628653.12589990,12219,45.06154000,2991712.17315960,0
1774742400000000,66342.86000000,66473.93000000,66247.45000000,66449.50000000,66.27660000,1774745999999999,4399779.02062670,7751,39.47534000,2620634.11167680,0
1774746000000000,66449.50000000,66586.31000000,66352.94000000,66530.99000000,74.05127000,1774749599999999,4924209.95144440,6596,41.49643000,2759526.35052800,0
1774749600000000,66531.00000000,66830.00000000,66501.37000000,66772.52000000,65.05989000,1774753199999999,4336544.63561330,6804,43.95935000,2930313.75046060,0
1774753200000000,66772.51000000,67089.72000000,66722.55000000,66870.27000000,103.99249000,1774756799999999,6956637.56292450,7355,65.37853000,4373423.73414990,0
1774756800000000,66870.27000000,66900.38000000,66680.20000000,66700.74000000,55.00649000,1774760399999999,3675592.78077090,4828,34.48157000,2304713.87937180,0
1774760400000000,66700.73000000,66792.40000000,66562.86000000,66731.71000000,58.36571000,1774763999999999,3891032.84947680,6226,30.80903000,2054007.03783360,0
1774764000000000,66731.72000000,66838.60000000,66600.00000000,66699.38000000,47.29242000,1774767599999999,3155164.46663510,5823,20.60127000,1374427.66456470,0
1774767600000000,66697.80000000,66708.03000000,66516.96000000,66628.01000000,317.31982000,1774771199999999,21141485.74055420,7481,117.00206000,7794156.96692680,0
1774771200000000,66628.00000000,66734.36000000,66551.25000000,66685.03000000,269.33700000,1774774799999999,17960657.31223130,6913,112.46557000,7498235.82394350,0
1774774800000000,66685.03000000,66738.32000000,66501.11000000,66588.77000000,282.04849000,1774778399999999,18798667.15380950,7267,127.89093000,8523124.65591850,0
1774778400000000,66588.77000000,66588.77000000,66365.77000000,66464.32000000,348.07291000,1774781999999999,23136486.51580910,11160,170.34383000,11321448.64294930,0
1774782000000000,66464.32000000,66963.54000000,66464.32000000,66781.61000000,245.80412000,1774785599999999,16413018.59986820,10377,129.50968000,8647006.72002250,0
1774785600000000,66781.62000000,66833.38000000,66659.45000000,66811.01000000,307.03285000,1774789199999999,20493565.79071800,7917,126.41179000,8436306.14842770,0
1774789200000000,66811.01000000,66836.35000000,66484.44000000,66545.83000000,84.35043000,1774792799999999,5618204.20067780,9558,36.68371000,2443689.74313460,0
1774792800000000,66545.83000000,66757.58000000,66421.65000000,66554.12000000,100.93169000,1774796399999999,6714736.17265260,9911,43.81942000,2915558.92223500,0
1774796400000000,66554.13000000,66690.33000000,66283.40000000,66490.67000000,122.33827000,1774799999999999,8133852.56591900,12253,64.95172000,4318622.49585690,0
1774800000000000,66490.68000000,66632.55000000,66392.81000000,66456.96000000,67.44007000,1774803599999999,4485740.78637930,9089,33.89989000,2255052.72603460,0
1774803600000000,66456.96000000,66506.68000000,66106.41000000,66348.47000000,105.99344000,1774807199999999,7025796.21833870,11156,49.95589000,3311485.63679210,0
1774807200000000,66348.46000000,66499.32000000,66270.32000000,66385.12000000,46.81156000,1774810799999999,3107624.10170280,7032,25.40657000,1686726.62850840,0
1774810800000000,66385.12000000,66448.12000000,66280.35000000,66316.11000000,428.92323000,1774814399999999,28472772.10574570,11015,197.69097000,13121504.76266080,0
1774814400000000,66316.01000000,66755.80000000,66310.48000000,66574.58000000,237.75756000,1774817999999999,15827205.36538850,13631,125.57984000,8359507.07456350,0
1774818000000000,66574.58000000,66720.78000000,66471.17000000,66671.85000000,275.30102000,1774821599999999,18334102.88147480,10075,107.82219000,7181123.66073940,0
1774821600000000,66671.77000000,66678.42000000,64948.55000000,65823.32000000,602.07267000,1774825199999999,39455476.87069910,49950,268.34011000,17585394.40015040,0
1774825200000000,65823.33000000,66342.84000000,65819.74000000,65974.55000000,270.94403000,1774828799999999,17887953.92438320,25244,129.96808000,8582192.99659420,0
1774828800000000,65977.66000000,67039.28000000,65760.40000000,66244.16000000,397.21849000,1774832399999999,26411227.45286100,37059,218.72097000,14545496.49576530,0
1774832400000000,66247.00000000,66800.60000000,66247.00000000,66612.63000000,166.61955000,1774835999999999,11084430.80856910,15201,91.67130000,6097401.85346460,0
1774836000000000,66615.70000000,67445.13000000,66538.47000000,67082.35000000,307.97281000,1774839599999999,20634427.38801940,20144,160.78092000,10771978.37308750,0
1774839600000000,67080.32000000,67275.05000000,66940.50000000,67128.94000000,130.53538000,1774843199999999,8760952.84744520,11544,66.77808000,4482028.98671920,0
1774843200000000,67128.94000000,67613.00000000,67122.92000000,67576.19000000,261.95230000,1774846799999999,17660854.49576700,19622,164.84859000,11114573.88974460,0
1774846800000000,67576.20000000,67771.91000000,67400.00000000,67454.81000000,350.19291000,1774850399999999,23665841.80028940,24814,200.54375000,13553694.91218580,0
1774850400000000,67454.81000000,67546.58000000,67244.73000000,67270.07000000,218.62516000,1774853999999999,14725262.48835840,15788,105.56476000,7112285.88204380,0
1774854000000000,67267.35000000,67595.87000000,67189.31000000,67592.68000000,270.25545000,1774857599999999,18210422.52472200,14594,175.08483000,11799111.73639750,0
1774857600000000,67589.81000000,67897.70000000,67570.02000000,67630.27000000,442.29045000,1774861199999999,29963143.39756270,25719,299.59265000,20294887.05990550,0
1774861200000000,67630.27000000,67661.22000000,67416.44000000,67462.83000000,132.13503000,1774864799999999,8922730.15900590,10001,53.92718000,3640767.31218980,0
1774864800000000,67462.83000000,67481.92000000,67322.16000000,67453.44000000,86.61322000,1774868399999999,5838827.69235480,9261,44.57937000,3005233.34808160,0
1774868400000000,67453.45000000,67969.31000000,67447.02000000,67638.26000000,209.00024000,1774871999999999,14142523.21278800,15843,107.10271000,7247747.94224280,0
1774872000000000,67640.76000000,67944.29000000,67620.88000000,67861.60000000,179.27820000,1774875599999999,12163078.53664000,14575,92.57602000,6280370.94365210,0
1774875600000000,67861.60000000,68152.47000000,67400.00000000,67491.85000000,337.32118000,1774879199999999,22878628.94590960,27221,145.12911000,9848432.72742030,0
1774879200000000,67495.24000000,67837.25000000,67059.02000000,67767.41000000,391.19205000,1774882799999999,26358419.28476850,36204,224.75371000,15145790.52674700,0
1774882800000000,67767.40000000,67871.74000000,67380.55000000,67604.64000000,220.49621000,1774886399999999,14916752.84810770,22715,110.36657000,7468809.92116790,0
1774886400000000,67600.44000000,67620.38000000,67192.29000000,67338.23000000,124.18934000,1774889999999999,8364945.59234290,13330,56.51018000,3806073.53875570,0
1774890000000000,67335.88000000,67444.52000000,66612.29000000,66798.50000000,256.98590000,1774893599999999,17196185.18915360,27745,122.90791000,8224046.89980160,0
1774893600000000,66798.50000000,66892.55000000,66474.50000000,66620.46000000,168.90078000,1774897199999999,11259233.48259080,14752,74.75344000,4983984.17835550,0
1774897200000000,66615.13000000,66629.42000000,66202.36000000,66510.85000000,201.18245000,1774900799999999,13351411.42619010,21422,98.28761000,6523275.04245940,0
1774900800000000,66512.56000000,66660.00000000,66486.42000000,66614.58000000,204.56305000,1774904399999999,13622462.63071520,14545,108.22973000,7207283.12525290,0
1774904400000000,66614.58000000,66962.22000000,66549.35000000,66775.21000000,164.93374000,1774907999999999,11009072.71286470,14472,96.01373000,6409675.79194690,0
1774908000000000,66775.06000000,66964.26000000,66648.33000000,66748.28000000,63.40111000,1774911599999999,4233232.89681840,10106,32.69416000,2182913.67124850,0
1774911600000000,66748.27000000,66761.95000000,66375.00000000,66761.95000000,109.16715000,1774915199999999,7267461.20097610,13883,52.09326000,3468655.02808230,0
1774915200000000,66761.96000000,67287.67000000,66509.31000000,67175.68000000,139.37821000,1774918799999999,9321634.21725540,17526,64.68132000,4326074.65452940,0
1774918800000000,67178.53000000,68385.98000000,67012.98000000,67904.98000000,383.60534000,1774922399999999,26042752.03310190,33697,197.27014000,13390443.51991700,0
1774922400000000,67902.13000000,68067.99000000,67740.00000000,67915.33000000,85.86871000,1774925999999999,5833614.92999510,11092,37.27676000,2532495.92200290,0
1774926000000000,67915.33000000,67974.10000000,67610.93000000,67672.41000000,62.08035000,1774929599999999,4206776.59125310,8994,25.41657000,1722497.83449130,0
1774929600000000,67672.41000000,67835.00000000,67459.89000000,67515.19000000,152.76368000,1774933199999999,10328983.65556220,13745,66.38580000,4488952.81899690,0
1774933200000000,67515.19000000,67749.25000000,67359.06000000,67646.76000000,140.20457000,1774936799999999,9474387.82548360,13193,73.24904000,4949582.29296290,0
1774936800000000,67646.77000000,67673.32000000,67292.94000000,67458.83000000,245.81385000,1774940399999999,16578389.47791630,20253,65.27527000,4403205.47908060,0
1774940400000000,67458.83000000,67490.27000000,67058.56000000,67327.44000000,291.92153000,1774943999999999,19637510.79916260,22071,87.44986000,5882025.63467350,0
1774944000000000,67327.45000000,67465.46000000,66638.49000000,66739.12000000,389.16753000,1774947599999999,26098376.78010310,26944,124.93549000,8377937.07339590,0
1774947600000000,66736.17000000,66883.48000000,65950.00000000,66087.91000000,511.65603000,1774951199999999,33986668.73455000,39648,171.69121000,11410597.91249240,0
1774951200000000,66087.92000000,66431.96000000,66051.26000000,66323.60000000,369.74460000,1774954799999999,24509228.37300820,31095,152.81951000,10129235.13324640,0
1774954800000000,66323.60000000,66846.21000000,66200.00000000,66645.49000000,487.04333000,1774958399999999,32415030.31746630,34382,216.27773000,14394333.58354220,0
1774958400000000,66645.50000000,66910.07000000,66478.86000000,66602.29000000,329.13732000,1774961999999999,21950976.68633560,25348,131.72016000,8784495.23046800,0
1774962000000000,66603.81000000,67375.66000000,66603.81000000,67261.45000000,503.16125000,1774965599999999,33712437.97326710,37166,233.30629000,15639423.76237720,0
1774965600000000,67258.84000000,67732.94000000,66387.23000000,66555.83000000,582.05395000,1774969199999999,39119280.52309550,46596,257.24042000,17294201.17801000,0
1774969200000000,66549.02000000,67261.54000000,66549.02000000,66698.59000000,295.21995000,1774972799999999,19770329.36999250,25538,151.73241000,10159941.15304610,0
1774972800000000,66699.54000000,67981.81000000,66699.08000000,67634.52000000,415.62629000,1774976399999999,28077503.53750370,35675,223.23304000,15079636.11755250,0
1774976400000000,67634.52000000,68559.40000000,67363.81000000,67487.21000000,607.80484000,1774979999999999,41327432.99417040,47960,346.93904000,23608229.03684520,0
1774980000000000,67487.21000000,67910.00000000,67487.21000000,67812.76000000,140.98166000,1774983599999999,9547906.51848910,16624,85.20809000,5770367.36232080,0
1774983600000000,67812.75000000,67990.00000000,67676.06000000,67793.37000000,285.08881000,1774987199999999,19346585.59212480,19790,216.50622000,14693658.06377450,0
1774987200000000,67800.91000000,68230.60000000,67790.05000000,68222.57000000,272.61881000,1774990799999999,18553080.03433070,16505,121.51328000,8269235.29721250,0
1774990800000000,68227.67000000,68376.00000000,67845.62000000,68233.66000000,236.52116000,1774994399999999,16094793.56951280,16405,116.81060000,7948642.81759390,0
1774994400000000,68233.66000000,68305.86000000,67920.31000000,68140.38000000,120.60315000,1774997999999999,8217636.98362040,10097,56.05277000,3819360.31645150,0
1774998000000000,68140.38000000,68335.66000000,68056.09000000,68240.16000000,100.58253000,1775001599999999,6861709.02659860,9355,60.76510000,4145496.99661170,0
